Datetime,Target_Close,Nifty_IT_Close,TCS_Close,Infosys_Close,Nasdaq_Fut_Close,USD_INR_Close,India_VIX_Close
2026-03-06 11:32:00+05:30,33.4900016784668,30317.75,2589.300048828125,1313.5999755859375,25130.75,91.6449966430664,18.704999923706055
2026-03-06 11:33:00+05:30,33.5,30324.75,2589.60009765625,1314.5,25130.75,91.6675033569336,18.702499389648438
2026-03-06 11:34:00+05:30,33.5,30337.44921875,2591.10009765625,1314.800048828125,25129.75,91.6675033569336,18.657499313354492
2026-03-06 11:35:00+05:30,33.5,30339.80078125,2590.39990234375,1314.4000244140625,25127.5,91.66999816894531,18.6299991607666
2026-03-06 11:36:00+05:30,33.5099983215332,30337.25,2589.699951171875,1314.699951171875,25132.25,91.67250061035156,18.709999084472656
2026-03-06 11:37:00+05:30,33.5099983215332,30353.69921875,2592.0,1314.699951171875,25134.0,91.66999816894531,18.670000076293945
2026-03-06 11:38:00+05:30,33.5,30333.25,2590.0,1314.5,25131.0,91.67250061035156,18.6924991607666
2026-03-06 11:39:00+05:30,33.5099983215332,30337.25,2589.699951171875,1314.0999755859375,25129.5,91.65699768066406,18.627500534057617
2026-03-06 11:40:00+05:30,33.52000045776367,30359.75,2591.89990234375,1314.300048828125,25131.75,91.66000366210938,18.56999969482422
2026-03-06 11:41:00+05:30,33.529998779296875,30358.25,2592.199951171875,1314.5999755859375,25132.0,91.66000366210938,18.582500457763672
2026-03-06 11:42:00+05:30,33.529998779296875,30355.900390625,2591.699951171875,1314.699951171875,25125.75,91.66999816894531,18.552499771118164
2026-03-06 11:43:00+05:30,33.52000045776367,30340.75,2589.800048828125,1314.5,25125.25,91.67250061035156,18.612499237060547
2026-03-06 11:44:00+05:30,33.47999954223633,30308.099609375,2587.0,1313.0,25123.25,91.67250061035156,18.657499313354492
2026-03-06 11:45:00+05:30,33.459999084472656,30310.44921875,2586.0,1313.0,25118.75,91.66999816894531,18.645000457763672
2026-03-06 11:46:00+05:30,33.4900016784668,30315.599609375,2586.199951171875,1313.300048828125,25118.75,91.67250061035156,18.645000457763672
2026-03-06 11:47:00+05:30,33.5,30320.80078125,2586.10009765625,1313.4000244140625,25118.25,91.65799713134766,18.635000228881836
2026-03-06 11:48:00+05:30,33.5,30317.94921875,2584.800048828125,1313.5,25116.75,91.67250061035156,18.637500762939453
2026-03-06 11:49:00+05:30,33.4900016784668,30307.25,2582.60009765625,1313.0,25119.0,91.67250061035156,18.65250015258789
2026-03-06 11:50:00+05:30,33.470001220703125,30298.05078125,2581.800048828125,1312.800048828125,25117.0,91.66999816894531,18.655000686645508
2026-03-06 11:51:00+05:30,33.459999084472656,30287.55078125,2581.39990234375,1312.4000244140625,25109.75,91.67250061035156,18.655000686645508
2026-03-06 11:52:00+05:30,33.439998626708984,30274.94921875,2580.5,1311.9000244140625,25112.75,91.67250061035156,18.6825008392334
2026-03-06 11:53:00+05:30,33.45000076293945,30272.349609375,2579.39990234375,1311.9000244140625,25122.75,91.67749786376953,18.672500610351562
2026-03-06 11:54:00+05:30,33.45000076293945,30271.599609375,2579.300048828125,1311.800048828125,25125.0,91.67749786376953,18.6825008392334
2026-03-06 11:55:00+05:30,33.45000076293945,30271.099609375,2580.0,1311.699951171875,25118.75,91.6500015258789,18.6875
2026-03-06 11:56:00+05:30,33.45000076293945,30262.0,2578.60009765625,1311.4000244140625,25114.5,91.66999816894531,18.700000762939453
2026-03-06 11:57:00+05:30,33.470001220703125,30299.099609375,2581.300048828125,1314.5999755859375,25114.75,91.66999816894531,18.665000915527344
2026-03-06 11:58:00+05:30,33.470001220703125,30292.19921875,2579.699951171875,1314.0,25110.5,91.67250061035156,18.645000457763672
2026-03-06 11:59:00+05:30,33.47999954223633,30295.30078125,2581.60009765625,1314.199951171875,25111.5,91.66999816894531,18.65999984741211
2026-03-06 12:00:00+05:30,33.4900016784668,30308.849609375,2583.10009765625,1315.0,25112.25,91.66999816894531,18.665000915527344
2026-03-06 12:01:00+05:30,33.470001220703125,30290.099609375,2582.0,1314.0,25110.25,91.67749786376953,18.702499389648438
2026-03-06 12:02:00+05:30,33.470001220703125,30292.599609375,2581.699951171875,1313.5999755859375,25105.75,91.67749786376953,18.709999084472656
2026-03-06 12:03:00+05:30,33.470001220703125,30299.0,2581.60009765625,1313.699951171875,25106.25,91.66999816894531,18.709999084472656
2026-03-06 12:04:00+05:30,33.470001220703125,30293.650390625,2580.800048828125,1313.5999755859375,25107.5,91.67500305175781,18.719999313354492
2026-03-06 12:05:00+05:30,33.45000076293945,30277.150390625,2579.10009765625,1312.9000244140625,25106.25,91.67500305175781,18.725000381469727
2026-03-06 12:06:00+05:30,33.459999084472656,30287.349609375,2578.800048828125,1312.9000244140625,25110.5,91.67500305175781,18.729999542236328
2026-03-06 12:07:00+05:30,33.459999084472656,30292.80078125,2579.60009765625,1314.300048828125,25110.5,91.67749786376953,18.6825008392334
2026-03-06 12:08:00+05:30,33.470001220703125,30300.0,2582.699951171875,1314.0999755859375,25110.5,91.67500305175781,18.662500381469727
2026-03-06 12:09:00+05:30,33.4900016784668,30308.80078125,2581.699951171875,1315.300048828125,25109.5,91.68000030517578,18.637500762939453
2026-03-06 12:10:00+05:30,33.5,30320.900390625,2584.0,1315.5999755859375,25108.75,91.68000030517578,18.665000915527344
2026-03-06 12:11:00+05:30,33.4900016784668,30310.099609375,2582.5,1315.300048828125,25114.5,91.67500305175781,18.657499313354492
2026-03-06 12:12:00+05:30,33.459999084472656,30278.349609375,2580.300048828125,1313.199951171875,25116.5,91.66999816894531,18.72249984741211
2026-03-06 12:13:00+05:30,33.459999084472656,30278.75,2580.800048828125,1312.9000244140625,25120.75,91.6449966430664,18.732500076293945
2026-03-06 12:14:00+05:30,33.459999084472656,30281.94921875,2581.0,1312.9000244140625,25119.25,91.67749786376953,18.6875
2026-03-06 12:15:00+05:30,33.459999084472656,30282.75,2580.800048828125,1312.699951171875,25115.0,91.65499877929688,18.702499389648438
2026-03-06 12:16:00+05:30,33.4900016784668,30303.05078125,2581.39990234375,1314.800048828125,25114.5,91.67749786376953,18.700000762939453
2026-03-06 12:17:00+05:30,33.47999954223633,30301.25,2580.800048828125,1314.800048828125,25110.75,91.67500305175781,18.709999084472656
2026-03-06 12:18:00+05:30,33.47999954223633,30302.5,2580.199951171875,1315.4000244140625,25109.75,91.66999816894531,18.6875
2026-03-06 12:19:00+05:30,33.47999954223633,30301.44921875,2580.60009765625,1315.0,25106.75,91.66999816894531,18.732500076293945
2026-03-06 12:20:00+05:30,33.47999954223633,30290.19921875,2580.0,1314.5999755859375,25106.5,91.67250061035156,18.737499237060547
2026-03-06 12:21:00+05:30,33.470001220703125,30285.69921875,2579.60009765625,1314.4000244140625,25112.0,91.66999816894531,18.732500076293945
2026-03-06 12:22:00+05:30,33.470001220703125,30268.75,2578.699951171875,1313.5,25108.25,91.67250061035156,18.7450008392334
2026-03-06 12:23:00+05:30,33.45000076293945,30258.150390625,2577.699951171875,1312.0,25109.25,91.67500305175781,18.774999618530273
2026-03-06 12:24:00+05:30,33.439998626708984,30259.099609375,2578.699951171875,1311.800048828125,25109.25,91.66999816894531,18.737499237060547
2026-03-06 12:25:00+05:30,33.400001525878906,30227.69921875,2577.39990234375,1310.0,25107.0,91.66999816894531,18.764999389648438
2026-03-06 12:26:00+05:30,33.41999816894531,30231.099609375,2576.89990234375,1310.5,25107.0,91.6449966430664,18.78499984741211
2026-03-06 12:27:00+05:30,33.400001525878906,30213.599609375,2576.5,1309.5,25103.25,91.66999816894531,18.80500030517578
2026-03-06 12:28:00+05:30,33.380001068115234,30193.75,2575.0,1308.5,25103.25,91.66999816894531,18.8799991607666
2026-03-06 12:29:00+05:30,33.369998931884766,30194.099609375,2574.800048828125,1309.0999755859375,25106.5,91.67250061035156,18.957500457763672
2026-03-06 12:30:00+05:30,33.40999984741211,30223.349609375,2576.800048828125,1310.300048828125,25117.75,91.66500091552734,18.88249969482422
2026-03-06 12:31:00+05:30,33.41999816894531,30238.05078125,2577.800048828125,1310.800048828125,25114.5,91.63999938964844,18.862499237060547
2026-03-06 12:32:00+05:30,33.41999816894531,30224.900390625,2576.699951171875,1310.300048828125,25111.0,91.64299774169922,18.86750030517578
2026-03-06 12:33:00+05:30,33.41999816894531,30236.099609375,2577.800048828125,1311.0999755859375,25116.75,91.66500091552734,18.837499618530273
2026-03-06 12:34:00+05:30,33.40999984741211,30243.19921875,2579.5,1310.9000244140625,25112.5,91.65299987792969,18.84000015258789
2026-03-06 12:35:00+05:30,33.40999984741211,30232.650390625,2578.800048828125,1310.5,25110.5,91.66500091552734,18.81999969482422
2026-03-06 12:36:00+05:30,33.41999816894531,30238.5,2579.0,1310.800048828125,25108.75,91.66000366210938,18.827499389648438
2026-03-06 12:37:00+05:30,33.40999984741211,30228.900390625,2577.89990234375,1310.699951171875,25105.5,91.67250061035156,18.842500686645508
2026-03-06 12:38:00+05:30,33.40999984741211,30227.099609375,2578.0,1310.300048828125,25099.0,91.6675033569336,18.860000610351562
2026-03-06 12:39:00+05:30,33.400001525878906,30212.349609375,2576.60009765625,1309.5999755859375,25101.75,91.67500305175781,18.837499618530273
2026-03-06 12:40:00+05:30,33.38999938964844,30208.400390625,2576.199951171875,1309.4000244140625,25095.5,91.67500305175781,18.834999084472656
2026-03-06 12:41:00+05:30,33.38999938964844,30209.19921875,2576.0,1309.5999755859375,25096.0,91.67500305175781,18.815000534057617
2026-03-06 12:42:00+05:30,33.40999984741211,30231.44921875,2578.199951171875,1310.4000244140625,25095.0,91.67250061035156,18.809999465942383
2026-03-06 12:43:00+05:30,33.400001525878906,30232.80078125,2578.800048828125,1311.0,25094.0,91.67250061035156,18.8174991607666
2026-03-06 12:44:00+05:30,33.43000030517578,30245.0,2578.0,1311.5999755859375,25098.0,91.67250061035156,18.770000457763672
2026-03-06 12:45:00+05:30,33.40999984741211,30224.30078125,2576.60009765625,1310.699951171875,25101.25,91.67500305175781,18.799999237060547
2026-03-06 12:46:00+05:30,33.400001525878906,30214.349609375,2576.0,1310.4000244140625,25106.75,91.67500305175781,18.822500228881836
2026-03-06 12:47:00+05:30,33.38999938964844,30226.44921875,2577.0,1310.9000244140625,25112.0,91.63999938964844,18.844999313354492
2026-03-06 12:48:00+05:30,33.41999816894531,30235.19921875,2578.0,1311.4000244140625,25102.5,91.67500305175781,18.829999923706055
2026-03-06 12:49:00+05:30,33.400001525878906,30233.19921875,2577.89990234375,1311.300048828125,25101.25,91.67250061035156,18.822500228881836
2026-03-06 12:50:00+05:30,33.41999816894531,30231.44921875,2577.89990234375,1311.300048828125,25110.0,91.67749786376953,18.827499389648438
2026-03-06 12:51:00+05:30,33.41999816894531,30247.30078125,2577.199951171875,1312.0999755859375,25123.5,91.66999816894531,18.809999465942383
2026-03-06 12:52:00+05:30,33.41999816894531,30242.150390625,2576.300048828125,1311.9000244140625,25124.25,91.66999816894531,18.8125
2026-03-06 12:53:00+05:30,33.40999984741211,30228.599609375,2575.0,1311.300048828125,25125.5,91.67250061035156,18.842500686645508
2026-03-06 12:54:00+05:30,33.400001525878906,30219.099609375,2575.0,1310.4000244140625,25123.75,91.66999816894531,18.829999923706055
2026-03-06 12:55:00+05:30,33.40999984741211,30229.599609375,2575.0,1311.5999755859375,25122.75,91.67250061035156,18.844999313354492
2026-03-06 12:56:00+05:30,33.400001525878906,30227.349609375,2575.0,1311.800048828125,25133.5,91.66999816894531,18.854999542236328
2026-03-06 12:57:00+05:30,33.40999984741211,30222.099609375,2574.5,1311.300048828125,25138.75,91.6510009765625,18.854999542236328
2026-03-06 12:58:00+05:30,33.400001525878906,30218.25,2573.60009765625,1311.300048828125,25134.75,91.67250061035156,18.857500076293945
2026-03-06 12:59:00+05:30,33.400001525878906,30215.69921875,2573.300048828125,1311.199951171875,25131.25,91.66999816894531,18.834999084472656
2026-03-06 13:00:00+05:30,33.38999938964844,30222.75,2573.800048828125,1311.9000244140625,25130.5,91.65699768066406,18.795000076293945
2026-03-06 13:01:00+05:30,33.400001525878906,30216.25,2573.300048828125,1311.5999755859375,25133.25,91.66300201416016,18.780000686645508
2026-03-06 13:02:00+05:30,33.38999938964844,30204.80078125,2572.300048828125,1311.300048828125,25125.5,91.67250061035156,18.834999084472656
2026-03-06 13:03:00+05:30,33.380001068115234,30192.55078125,2571.89990234375,1310.300048828125,25131.75,91.66100311279297,18.854999542236328
2026-03-06 13:04:00+05:30,33.380001068115234,30199.30078125,2571.699951171875,1310.699951171875,25134.25,91.66999816894531,18.860000610351562
2026-03-06 13:05:00+05:30,33.380001068115234,30200.30078125,2571.60009765625,1310.699951171875,25129.25,91.66999816894531,18.854999542236328
2026-03-06 13:06:00+05:30,33.380001068115234,30204.75,2572.10009765625,1310.699951171875,25130.5,91.67250061035156,18.8125
2026-03-06 13:07:00+05:30,33.380001068115234,30199.099609375,2572.10009765625,1311.0999755859375,25130.5,91.67500305175781,18.837499618530273
2026-03-06 13:08:00+05:30,33.36000061035156,30174.599609375,2570.89990234375,1308.699951171875,25129.25,91.65799713134766,18.842500686645508
2026-03-06 13:09:00+05:30,33.349998474121094,30171.94921875,2569.89990234375,1308.300048828125,25129.5,91.65599822998047,18.84749984741211
2026-03-06 13:10:00+05:30,33.34000015258789,30160.94921875,2568.10009765625,1308.0,25129.0,91.65699768066406,18.850000381469727
2026-03-06 13:11:00+05:30,33.349998474121094,30171.44921875,2569.800048828125,1308.699951171875,25134.75,91.67749786376953,18.84000015258789
2026-03-06 13:12:00+05:30,33.349998474121094,30172.69921875,2569.800048828125,1308.5999755859375,25134.0,91.67749786376953,18.84000015258789
2026-03-06 13:13:00+05:30,33.36000061035156,30173.80078125,2570.60009765625,1308.300048828125,25134.25,91.67500305175781,18.850000381469727
2026-03-06 13:14:00+05:30,33.349998474121094,30166.75,2569.60009765625,1307.9000244140625,25134.25,91.67250061035156,18.84749984741211
2026-03-06 13:15:00+05:30,33.349998474121094,30169.650390625,2569.89990234375,1308.300048828125,25128.25,91.66999816894531,18.832500457763672
2026-03-06 13:16:00+05:30,33.33000183105469,30166.099609375,2569.800048828125,1307.5,25130.75,91.66999816894531,18.799999237060547
2026-03-06 13:17:00+05:30,33.34000015258789,30155.05078125,2568.10009765625,1307.699951171875,25124.75,91.66999816894531,18.84000015258789
2026-03-06 13:18:00+05:30,33.34000015258789,30160.150390625,2569.699951171875,1307.5,25120.0,91.67500305175781,18.885000228881836
2026-03-06 13:19:00+05:30,33.31999969482422,30158.0,2568.89990234375,1307.4000244140625,25122.75,91.67749786376953,18.8700008392334
2026-03-06 13:20:00+05:30,33.34000015258789,30154.5,2568.300048828125,1307.5999755859375,25118.25,91.67749786376953,18.86750030517578
2026-03-06 13:21:00+05:30,33.33000183105469,30160.30078125,2568.39990234375,1307.5999755859375,25116.25,91.67749786376953,18.842500686645508
2026-03-06 13:22:00+05:30,33.349998474121094,30178.30078125,2569.39990234375,1309.0,25117.75,91.67749786376953,18.802499771118164
2026-03-06 13:23:00+05:30,33.349998474121094,30190.150390625,2569.60009765625,1309.199951171875,25120.5,91.67749786376953,18.764999389648438
2026-03-06 13:24:00+05:30,33.34000015258789,30178.94921875,2568.5,1308.9000244140625,25120.0,91.65499877929688,18.832500457763672
2026-03-06 13:25:00+05:30,33.349998474121094,30174.30078125,2567.89990234375,1308.4000244140625,25123.5,91.68250274658203,18.809999465942383
2026-03-06 13:26:00+05:30,33.349998474121094,30180.150390625,2568.199951171875,1308.4000244140625,25128.5,91.68250274658203,18.825000762939453
2026-03-06 13:27:00+05:30,33.349998474121094,30178.55078125,2567.89990234375,1308.4000244140625,25131.5,91.67500305175781,18.797500610351562
2026-03-06 13:28:00+05:30,33.33000183105469,30159.69921875,2565.60009765625,1307.800048828125,25125.75,91.68250274658203,18.825000762939453
2026-03-06 13:29:00+05:30,33.34000015258789,30163.30078125,2566.10009765625,1307.699951171875,25125.0,91.67500305175781,18.799999237060547
2026-03-06 13:30:00+05:30,33.34000015258789,30166.75,2566.699951171875,1307.699951171875,25123.0,91.67749786376953,18.84000015258789
2026-03-06 13:31:00+05:30,33.31999969482422,30151.599609375,2565.0,1307.5,25108.5,91.68250274658203,18.860000610351562
2026-03-06 13:32:00+05:30,33.31999969482422,30151.099609375,2565.0,1307.800048828125,25111.5,91.66500091552734,18.93000030517578
2026-03-06 13:33:00+05:30,33.31999969482422,30144.19921875,2565.0,1307.4000244140625,25098.5,91.67250061035156,18.967500686645508
2026-03-06 13:34:00+05:30,33.31999969482422,30149.849609375,2565.0,1307.9000244140625,25099.5,91.68000030517578,19.002500534057617
2026-03-06 13:35:00+05:30,33.310001373291016,30157.349609375,2566.199951171875,1308.4000244140625,25102.5,91.65799713134766,19.042499542236328
2026-03-06 13:36:00+05:30,33.33000183105469,30170.55078125,2566.800048828125,1309.199951171875,25104.75,91.65499877929688,18.985000610351562
2026-03-06 13:37:00+05:30,33.38999938964844,30218.0,2569.89990234375,1311.0999755859375,25109.5,91.68000030517578,18.790000915527344
2026-03-06 13:38:00+05:30,33.36000061035156,30190.0,2567.89990234375,1310.0,25104.75,91.65799713134766,18.9325008392334
2026-03-06 13:39:00+05:30,33.36000061035156,30193.80078125,2567.699951171875,1310.300048828125,25092.75,91.67749786376953,18.90999984741211
2026-03-06 13:40:00+05:30,33.369998931884766,30198.099609375,2567.800048828125,1310.800048828125,25102.75,91.68250274658203,18.889999389648438
2026-03-06 13:41:00+05:30,33.369998931884766,30194.849609375,2567.199951171875,1310.5,25098.75,91.67749786376953,18.885000228881836
2026-03-06 13:42:00+05:30,33.369998931884766,30188.19921875,2566.699951171875,1310.0999755859375,25102.0,91.68250274658203,18.947500228881836
2026-03-06 13:43:00+05:30,33.369998931884766,30202.349609375,2568.0,1310.800048828125,25094.5,91.68000030517578,18.88249969482422
